2019,Fall,2019-fa,IHLT,240,Aging and Health Policy,11,15,8,1,5,0,0,0,0,0,1,0,0,0,"Bobitt, Julie L"
2019,Fall,2019-fa,IHLT,375,Interdis Collab in Health Serv,3,11,10,0,0,1,0,0,1,0,1,0,0,0,"Bobitt, Julie L"
2019,Fall,2019-fa,IHLT,375,Interdis Collab in Health Serv,17,10,5,1,0,1,0,0,0,0,0,1,0,0,"DiFilippo, Kristen N"
2019,Fall,2019-fa,IHLT,474,Pre-Field Experience in Health,0,36,0,0,3,0,0,0,0,0,0,0,2,0,"Frasca, Elizabeth A"
2019,Fall,2019-fa,IHLT,474,Pre-Field Experience in Health,0,21,0,0,2,0,0,0,0,0,0,0,1,0,"DiFilippo, Kristen N"
2019,Fall,2019-fa,IHLT,475,Field Experience in i-Health,0,22,0,0,3,0,0,1,0,0,0,0,0,0,"Frasca, Elizabeth A"
2019,Fall,2019-fa,IHLT,475,Field Experience in i-Health,0,21,0,0,2,0,0,0,0,0,0,0,0,0,"DiFilippo, Kristen N"
2019,Fall,2019-fa,INFO,202,Social Aspects Info Tech,3,2,12,10,22,10,8,19,10,3,3,1,7,0,"Kendall, Lori S"
2019,Fall,2019-fa,INFO,403,Top Down Video Game Design,8,10,2,2,5,0,0,0,1,0,1,0,0,0,"Cermak, Daniel"
2019,Fall,2019-fa,INFO,490,The Video Game Dev Process,8,9,5,1,0,0,0,0,0,0,0,0,0,0,"Cermak, Daniel"
2019,Fall,2019-fa,INFO,490,Intro to Prog for Data Science,0,116,8,11,6,5,2,4,1,2,2,0,11,3,"Haberman, Michael"
2019,Fall,2019-fa,IS,452,Foundations Info Processing,0,22,1,0,0,0,0,0,1,0,0,0,0,0,"Wickes, Elizabeth D"
2019,Fall,2019-fa,IS,455,Database Design & Prototyping,5,7,5,6,2,1,0,1,0,0,0,0,0,0,"Blake, Catherine L"
2019,Fall,2019-fa,IS,455,Database Design & Prototyping,1,11,4,5,0,2,0,0,0,0,0,0,0,0,"Trainor, Kevin"
2019,Fall,2019-fa,IS,457,Introduction to Data Science,10,14,18,12,3,5,5,0,0,0,1,0,0,0,"Stodden, Victoria"
2019,Fall,2019-fa,IS,458,Instruc Strat Tech Info Prof,9,12,3,2,0,1,0,1,1,0,0,0,0,0,"Wong, Melissa A"
2019,Fall,2019-fa,IS,501,Info Org and Access,0,18,9,1,2,0,0,0,0,0,0,0,0,0,"Knox, Emily J"
2019,Fall,2019-fa,IS,501,Info Org and Access,29,15,4,2,0,0,0,0,0,0,0,0,1,0,"Downie, J S"
2019,Fall,2019-fa,IS,501,Info Org and Access,1,22,5,2,0,1,0,0,0,0,0,0,0,0,"LaBarre, Kathryn A"
2019,Fall,2019-fa,IS,501,Info Org and Access,19,5,2,0,1,0,0,0,0,1,0,0,0,0,"Choi, Inkyung"
2019,Fall,2019-fa,IS,501,Info Org and Access,0,25,1,2,0,1,0,0,0,0,0,0,0,0,"Ocepek, Melissa G"
2019,Fall,2019-fa,IS,501,Info Org and Access,3,17,5,0,2,1,0,0,0,0,0,0,0,0,"Wickett, Karen M"
2019,Fall,2019-fa,IS,504,Reference and Info Services,0,22,2,2,0,0,0,0,0,0,0,0,0,0,"Woodard, Beth S"
2019,Fall,2019-fa,IS,505,Adm Mgt of Libs Info Centers,4,21,0,0,1,0,0,0,2,0,0,0,0,0,"Wong, Melissa A"
2019,Fall,2019-fa,IS,506,Youth Services Librarianship,0,20,0,0,3,0,0,0,0,0,0,0,0,0,"Lucht, Karla S"
2019,Fall,2019-fa,IS,514,History of Children's Lit,0,15,4,0,0,0,0,0,0,0,3,0,0,0,"Hoiem, Elizabeth F"
2019,Fall,2019-fa,IS,532,Theory & Pract Data Cleaning,7,6,5,5,1,0,0,0,0,0,0,0,0,0,"Ludaescher, Bertram"
2019,Fall,2019-fa,IS,542,"Data, Stat, Info",0,29,3,2,0,0,0,0,0,0,0,0,0,0,"Underwood, William E"
2019,Fall,2019-fa,IS,542,"Data, Stat, Info",1,8,8,3,1,0,0,0,0,0,0,0,0,0,"Bosch, Nigel"
2019,Fall,2019-fa,IS,543,Sociotechnical Info Systems,3,8,3,5,3,1,1,0,0,0,0,0,0,0,"Darch, Peter T"
2019,Fall,2019-fa,IS,555,Usability Engineering,7,11,3,2,0,1,0,0,0,0,0,0,0,0,"Bradley, Rachael L"
2019,Fall,2019-fa,IS,561,Information Modeling,0,23,6,1,2,1,0,0,0,0,0,0,0,0,"Wickett, Karen M"
2019,Fall,2019-fa,IS,561,Information Modeling,1,26,21,4,2,0,0,0,0,0,0,0,0,0,"Schneider, Jodi A"
2019,Fall,2019-fa,IS,562,Metadata in Theory & Practice,1,17,2,1,1,0,0,0,0,0,0,0,0,0,"Bettivia, Rhiannon S"
2019,Fall,2019-fa,IS,567,Academic Librarianship,6,13,3,2,0,0,0,0,0,0,0,0,0,0,"Wong, Melissa A"
2019,Fall,2019-fa,IS,590,Data Mining,0,26,4,2,0,0,0,0,0,0,0,0,0,0,"Torvik, Vetle I"
2019,Fall,2019-fa,IS,590,Data Visualization,0,37,3,0,3,0,0,0,0,0,0,0,0,0,"Turk, Matthew J"
2019,Fall,2019-fa,IS,590,Grant Writing for Libraries,22,1,0,0,0,0,1,0,0,0,0,0,0,0,"Craig, Anne"
2019,Fall,2019-fa,IS,590,Progr Analytics & Data Process,0,27,11,2,5,1,3,5,0,1,0,0,0,0,"Weible, John D"
2019,Fall,2019-fa,ITAL,103,Intermediate Italian I,3,6,2,2,2,4,0,1,0,0,1,0,0,0,"Hill, Laura C"
2019,Fall,2019-fa,ITAL,156,Exploring Rome,10,21,3,0,9,3,1,0,2,0,0,0,1,0,"Rota, Emanuel"
2019,Fall,2019-fa,ITAL,240,Italy Middle Ages & Renaiss,0,8,12,2,1,1,0,0,0,0,0,0,0,0,"Stoppino, Eleonora"
2019,Fall,2019-fa,ITAL,470,Ferrante / Rohrwacher,0,11,10,3,2,0,0,0,0,0,0,0,0,0,"Rushing, Robert A"
2019,Fall,2019-fa,JOUR,199,Free Speech & Right to Offend,1,10,3,4,4,1,4,5,1,0,0,0,2,0,"Holden, Benjamin A"
2019,Fall,2019-fa,JOUR,200,Introduction to Journalism,48,53,25,13,16,3,8,1,3,3,1,3,12,0,"Craft, Stephanie L"
2019,Fall,2019-fa,JOUR,200,Introduction to Journalism,5,11,2,2,0,0,0,0,0,0,0,0,1,0,"Follis, Jennifer E"
2019,Fall,2019-fa,JOUR,205,History of American Journalism,0,10,10,7,9,2,1,4,0,0,0,0,0,0,"Heuman, Joshua M"
2019,Fall,2019-fa,JOUR,250,Journalism Ethics & Diversity,16,8,3,3,1,0,0,2,0,0,0,0,1,0,"Johnson, Brian K"
2019,Fall,2019-fa,JOUR,293,Digital Photography 4 Everyone,17,8,5,2,3,6,2,0,0,0,0,0,0,0,"Johnson, Brian K"
2019,Fall,2019-fa,JOUR,311,Media Law,0,18,7,6,5,0,3,2,0,0,0,0,0,0,"Holden, Benjamin A"
2019,Fall,2019-fa,JOUR,360,The Media and You,12,10,11,1,1,0,0,0,0,0,0,0,0,1,"Tate, Alexis M"
2019,Fall,2019-fa,JOUR,450,Media and Public Opinion,0,10,10,5,0,1,0,0,0,0,0,0,0,0,"Sotirovic, Mirjana"
2019,Fall,2019-fa,KIN,100,Cond & Wt Control,1,27,0,0,1,0,0,0,0,0,0,0,0,0,"Qin, Xiong"
2019,Fall,2019-fa,KIN,100,Weight Training I,0,13,0,0,8,0,0,1,0,0,0,0,0,0,"Fairfield, William D"
2019,Fall,2019-fa,KIN,100,Weight Training I,0,12,0,0,5,0,0,2,0,0,2,0,2,0,"Zubayr, Raja M"
2019,Fall,2019-fa,KIN,102,Bowling,0,35,0,0,1,0,0,0,0,0,0,0,0,0,"Malloy, Nicole J"
2019,Fall,2019-fa,KIN,102,Bowling,37,33,0,0,2,0,0,0,0,0,1,0,0,0,"Fliflet, Alexander M"
2019,Fall,2019-fa,KIN,103,Badminton,0,35,1,0,0,0,0,0,0,0,0,0,1,0,"Ren, Sicong"
2019,Fall,2019-fa,KIN,103,Badminton,0,34,0,1,0,0,0,0,0,0,0,0,0,0,"Wei, Mengyi"
2019,Fall,2019-fa,KIN,104,Ice Skating,0,332,0,0,62,0,0,26,0,0,8,0,12,2,"Biernacki, Rebecca L"
2019,Fall,2019-fa,KIN,107,Aqua Aerobics,16,2,1,0,0,2,0,0,0,0,0,0,0,0,"Rivera Maza, Andrea M"
2019,Fall,2019-fa,KIN,109,Volleyball,0,18,0,0,5,0,0,0,0,0,2,0,0,0,"Fairfield, William D"
2019,Fall,2019-fa,KIN,109,Basketball,0,25,0,0,1,0,0,0,0,0,0,0,0,0,"Elliehausen, Christian J"
2019,Fall,2019-fa,KIN,122,Physical Activity and Health,46,131,104,53,41,24,15,8,4,1,1,0,6,0,"Richards, Alicia"
2019,Fall,2019-fa,KIN,122,Physical Activity and Health,0,19,0,8,18,0,0,16,0,1,7,0,12,0,"Wilund, Kenneth"
2019,Fall,2019-fa,KIN,125,Orientation KIN & Comm Health,0,98,0,0,7,0,0,1,0,0,1,0,1,0,"Meinert, Cassandra J"
2019,Fall,2019-fa,KIN,140,Social Sci of Human Movement,0,12,15,24,21,19,22,5,5,1,2,1,5,0,"Pindus, Dominika M"
2019,Fall,2019-fa,KIN,142,Contemporary Issues in Sport,0,702,0,0,137,0,0,29,0,0,8,0,28,1,"Sydnor, Synthia"
2019,Fall,2019-fa,KIN,150,Bioscience of Human Movement,0,50,0,0,42,0,0,19,0,0,7,0,2,0,"Boppart, Marni"
2019,Fall,2019-fa,KIN,201,Phys Activity Research Methods,9,20,16,13,5,4,3,0,0,0,0,1,0,0,"Richards, K. Andrew R"
2019,Fall,2019-fa,KIN,247,Intro to Sport Psychology,0,17,0,0,7,0,0,1,0,0,0,0,0,0,"Bullard, Tiffany A"
2019,Fall,2019-fa,KIN,247,Intro to Sport Psychology,0,571,37,21,41,7,9,11,3,1,6,0,13,1,"Adamek, John F"
2019,Fall,2019-fa,KIN,249,Sport & Modern Society,430,210,77,30,34,17,13,5,4,2,3,3,15,1,"Haugen, Matthew B"
2019,Fall,2019-fa,KIN,259,Motor Development and Control,7,19,26,27,16,6,3,3,0,0,0,0,0,0,"Sosnoff, Jacob J"
2019,Fall,2019-fa,KIN,262,"Motor Develop, Growth & Form",2,8,4,6,2,5,2,1,3,0,0,0,1,0,"Carlson, Kristin N"
2019,Fall,2019-fa,KIN,268,Children's Movement,11,35,3,5,2,1,0,0,0,0,0,0,1,0,"Pennington, Shannon A"
2019,Fall,2019-fa,KIN,340,Soc & Psych of Phys Activity,0,43,17,12,22,11,6,7,1,3,0,2,0,0,"Petruzzello, Steven J"
2019,Fall,2019-fa,KIN,352,Bioenergetics of Movement,0,28,1,4,15,0,5,13,0,2,5,0,1,0,"Konopka, Adam R"
2019,Fall,2019-fa,KIN,355,Biomechanics of Human Movement,7,23,18,12,15,7,3,2,1,2,0,0,0,0,"Rice, Ian M"
2019,Fall,2019-fa,KIN,369,Coaching Strategies,16,8,0,2,3,1,4,0,0,0,1,0,2,0,"Shelley, Susan"
2019,Fall,2019-fa,KIN,387,Exper in the Agency Setting,15,4,1,0,0,1,0,1,0,0,0,0,0,0,"Carlson, Kristin N"
2019,Fall,2019-fa,KIN,401,Measure & Eval in Kinesiology,1,10,3,6,3,0,0,0,0,0,0,0,0,0,"Chen, Zezhao"
2019,Fall,2019-fa,KIN,448,Exercise & Health Psychology,4,22,9,5,10,0,1,3,0,0,0,0,0,0,"Gothe, Neha P"
2019,Fall,2019-fa,KIN,453,Nutrition for Performance,10,47,0,4,9,0,0,1,0,0,1,0,0,0,"Burd, Nicholas A"
2019,Fall,2019-fa,KIN,494,Health Behavior & Obesity,0,22,0,0,3,0,0,0,0,0,0,0,0,0,"Khan, Naiman A"
2019,Fall,2019-fa,LA,101,Introduction to Landscape Arch,20,9,3,3,1,1,4,2,2,2,1,0,3,0,"Hays, David L"
2019,Fall,2019-fa,LA,250,Environmental Site Analysis,5,0,7,3,5,0,4,1,1,0,0,0,0,0,"Champagne, Alexandre H"
2019,Fall,2019-fa,LA,280,Design Communications I,0,2,6,11,4,0,0,1,0,0,0,0,0,0,"Reschke, Craig M"
2019,Fall,2019-fa,LA,346,Professional Practice,0,9,4,3,3,0,1,1,0,0,0,0,0,0,"Watkins, Alan C"
2019,Fall,2019-fa,LAS,101,Design First Year Experience,1083,402,171,82,42,58,22,27,27,9,11,17,31,1,"Soranso, Murillo S"
2019,Fall,2019-fa,LAS,102,Transfer Advantage,11,6,2,0,1,0,0,1,0,0,0,0,0,0,"Soranso, Murillo S"
2019,Fall,2019-fa,LAS,199,Design Your College Success,4,27,0,0,9,0,0,3,0,0,2,0,2,0,"Valentin, Kristy M"
2019,Fall,2019-fa,LAST,170,Introduction to Latin America,0,10,13,13,14,5,4,4,2,0,1,1,4,0,"Lule, Liliana I"
2019,Fall,2019-fa,LAST,170,Introduction to Latin America,1,10,7,4,6,4,2,5,2,1,4,0,0,0,"Migotto Brandol, Larissa"
2019,Fall,2019-fa,LAW,301,Introduction to Law,18,39,15,6,3,1,0,0,2,0,0,0,0,0,"Pahre, Jennifer N"
2019,Fall,2019-fa,LAW,501,Professional Resp (Graduate),5,9,3,2,8,6,1,2,0,0,0,0,0,0,"Kluegel, Alan J"
2019,Fall,2019-fa,LAW,501,Professional Resp (GRAD),1,6,5,8,7,0,0,0,0,0,0,0,0,0,"Kordik, Ellen R"
2019,Fall,2019-fa,LAW,601,Contracts,2,5,6,26,11,8,6,0,0,0,0,0,0,1,"Kar, Robin B"
2019,Fall,2019-fa,LAW,602,Property,3,8,18,56,19,12,6,3,4,0,0,0,0,1,"Ross, Richard J"
2019,Fall,2019-fa,LAW,603,Torts,0,6,8,24,13,8,4,2,0,0,0,0,0,0,"Robbennolt, Jennifer K"
2019,Fall,2019-fa,LAW,604,Criminal Law,0,3,1,7,5,4,1,0,0,0,0,0,0,0,"Moore, Michael"
2019,Fall,2019-fa,LAW,604,Criminal Law,1,1,2,8,6,2,2,0,0,0,0,0,0,0,"Leipold, Andrew D"
2019,Fall,2019-fa,LAW,604,Criminal Law,0,2,3,7,6,3,1,0,0,0,0,0,0,0,"Hurd, Heidi M"
2019,Fall,2019-fa,LAW,605,Criminal Proc: Investigation,1,8,17,14,14,4,0,0,0,0,0,0,0,0,"Leipold, Andrew D"
2019,Fall,2019-fa,LAW,607,Civil Procedure,1,4,6,24,21,2,6,0,0,0,0,0,0,1,"Winship, Verity"
2019,Fall,2019-fa,LAW,609,Legal Writing & Analysis,1,2,1,7,7,1,2,0,0,0,0,0,0,1,"Anderson, Sean M"
2019,Fall,2019-fa,LAW,609,Legal Writing & Analysis,0,1,6,7,5,1,1,1,0,0,0,0,0,0,"Moritz, Shannon M"
2019,Fall,2019-fa,LAW,609,Legal Writing & Analysis,1,2,2,8,6,1,0,1,0,0,0,0,0,0,"Alam, Rummana"
2019,Fall,2019-fa,LAW,609,Legal Writing & Analysis,1,2,2,8,3,3,1,1,0,0,0,0,0,0,"Pea, Janice F"
2019,Fall,2019-fa,LAW,609,Legal Writing & Analysis,0,2,3,8,3,4,1,0,1,0,0,0,0,0,"Schulte, Aylon"
2019,Fall,2019-fa,LAW,615,Administrative Law,3,4,11,13,5,5,0,0,0,0,0,0,0,0,"Rowell, Kristen A"
2019,Fall,2019-fa,LAW,627,Legal Research,2,5,1,18,7,5,4,1,0,0,0,0,0,1,"Tomaszewski, Amy L"
2019,Fall,2019-fa,LAW,627,Legal Research,2,0,3,6,9,1,1,0,0,0,0,0,0,0,"Davidson, Stephanie"
2019,Fall,2019-fa,LAW,627,Legal Research,1,3,0,9,3,2,3,0,0,0,0,0,0,0,"Braun, Matthew E"
2019,Fall,2019-fa,LAW,627,Legal Research,2,2,0,9,5,0,3,0,0,0,0,0,0,0,"Hunter, Pia M"
2019,Fall,2019-fa,LAW,627,Legal Research,0,1,2,11,6,0,2,0,0,0,0,0,0,0,"McDade, Travis W"
2019,Fall,2019-fa,LAW,631,Secured Transactions,2,9,3,4,0,1,5,1,0,0,0,0,0,0,"Lawless, Robert M"
2019,Fall,2019-fa,LAW,633,Business Associations I,6,15,26,54,10,11,1,0,0,0,0,0,1,0,"Aviram, Amitai"
2019,Fall,2019-fa,LAW,638,White Collar Crime,1,7,4,7,8,4,0,0,0,0,0,0,0,0,"Bohm, Jason M"
2019,Fall,2019-fa,LAW,647,Income Taxation,2,9,8,11,9,2,0,0,0,0,0,0,0,0,"Kaplan, Richard L"
2019,Fall,2019-fa,LAW,667,Family Law,1,5,4,6,5,1,0,0,0,0,0,0,0,0,"Wilson, Robin F"
2019,Fall,2019-fa,LAW,668,Decedents' Estates and Trusts,5,5,7,16,6,2,1,1,0,0,0,0,0,0,"Anderson, Sean M"
2019,Fall,2019-fa,LAW,680,Professional Responsibility,1,8,4,6,7,2,0,1,0,0,0,0,0,0,"Kluegel, Alan J"
2019,Fall,2019-fa,LAW,682,Evidence,2,47,33,19,23,18,11,3,0,0,0,0,0,0,"Johnson, Eric A"
2019,Fall,2019-fa,LAW,694,Trial Advocacy,3,3,28,28,11,0,0,0,0,0,0,0,0,0,"Stahl, Catherine E"
2019,Fall,2019-fa,LAW,792,Real Estate Transactions,1,9,2,7,5,3,0,0,1,0,0,0,0,0,"Perkins, Scott E"
2019,Fall,2019-fa,LAW,796,Counter-Terrorism Law & Policy,0,4,4,11,7,2,0,2,0,0,0,0,0,0,"Keenan, Patrick J"
2019,Fall,2019-fa,LER,100,Introduction to Labor Studies,0,1,0,5,4,2,2,2,0,0,2,0,5,0,"Stewart, Beverly L"
2019,Fall,2019-fa,LER,100,Introduction to Labor Studies,0,11,3,0,3,0,3,1,1,1,3,0,4,0,"Arnold, Dexter P"
2019,Fall,2019-fa,LER,100,Introduction to Labor Studies,0,6,4,3,5,2,0,2,1,0,1,2,8,0,"Christen, Nicholas"
2019,Fall,2019-fa,LER,110,Labor and Social Movements,0,4,3,1,3,1,2,1,2,2,0,0,7,1,"Saute, Robert"
2019,Fall,2019-fa,LER,522,Government Regulation,1,45,2,0,2,0,0,0,0,0,0,0,0,0,"Leroy, Michael H"
2019,Fall,2019-fa,LER,523,Org Fundamentals for HR,0,24,8,7,7,0,0,0,0,0,0,0,0,0,"Benton, Richard"
2019,Fall,2019-fa,LER,543,Workplace Dispute Resolution,2,33,15,2,0,0,0,0,1,0,0,0,0,0,"Lamare, James R"
2019,Fall,2019-fa,LER,561,Compensation Systems,1,20,2,1,1,0,0,0,0,0,0,0,0,0,"Lyu, Mengjie"
2019,Fall,2019-fa,LER,565,HR Management and Strategy,0,14,11,9,1,0,0,0,0,0,0,0,0,0,"Won, Shinjae"
2019,Fall,2019-fa,LER,565,HR Management and Strategy,6,10,1,4,0,0,0,0,0,0,0,0,0,0,"Lamare, James R"
2019,Fall,2019-fa,LER,570,Leadership for HR Managers,6,20,5,3,0,0,0,0,0,0,0,0,0,0,"Mun, Eunmi"
2019,Fall,2019-fa,LER,590,Change Management in HR Orgs,19,17,4,2,1,0,0,0,0,0,0,0,0,0,"Merkin, Steven"
2019,Fall,2019-fa,LER,590,Economics Gender & Workforce,0,14,16,8,6,2,1,1,0,0,0,0,0,0,"Weinstein, Russell M"
2019,Fall,2019-fa,LER,590,"Empl. stress, well-being & saf",0,9,4,9,0,0,0,1,0,0,0,0,0,0,"Park, YoungAh"
2019,Fall,2019-fa,LER,590,"Immigration, Employ & Pub Pol",0,30,2,0,0,0,1,0,0,0,0,0,0,1,"Leroy, Michael H"
2019,Fall,2019-fa,LER,590,Social Networks in HRM,1,33,0,2,1,0,0,0,0,0,0,0,1,0,"Benton, Richard"
2019,Fall,2019-fa,LER,591,Employment Relations Systems,2,28,36,10,0,1,0,0,0,0,0,0,0,0,"Cardador, Maria T"
2019,Fall,2019-fa,LER,591,Employment Relations Systems,0,15,6,4,3,2,0,1,0,0,0,0,0,0,"Kramer, Amit"
2019,Fall,2019-fa,LER,593,Quantitative Methods in LER,43,14,4,6,7,2,0,0,0,0,0,0,0,0,"Liu, Yihao"
2019,Fall,2019-fa,LER,593,Quantitative Methods in LER,6,17,1,2,1,0,0,0,0,0,0,0,0,0,"Ogolsky, Brian G"
2019,Fall,2019-fa,LER,595,Managing Diversity Globally,0,29,14,3,0,1,0,0,0,0,1,1,0,0,"Kramer, Amit"
2019,Fall,2019-fa,LING,100,Intro to Language Science,0,7,1,6,7,1,0,2,0,0,1,0,1,0,"Goldshtein, Maria"
2019,Fall,2019-fa,LING,100,Intro to Language Science,8,25,5,7,6,3,0,0,0,0,0,1,2,1,"Graham, Lindsey R"
2019,Fall,2019-fa,LING,100,Intro to Language Science,4,10,3,3,3,2,0,1,0,0,0,1,1,0,"Shi, Shuju"
2019,Fall,2019-fa,LING,111,Language in Globalization,5,16,10,4,3,0,4,7,0,1,0,0,2,0,"Bhatt, Rakesh M"
2019,Fall,2019-fa,LING,115,Language and Culture in India,0,16,5,6,5,0,0,0,0,0,1,0,0,0,"Mishra, Mithilesh"
2019,Fall,2019-fa,LING,210,Language History,5,18,5,2,10,0,1,3,0,0,0,1,0,1,"Hualde, Jose I"
2019,Fall,2019-fa,LING,225,"Language, Mind, and Brain",12,4,4,4,4,2,1,0,1,1,0,0,2,0,"Green, Jeffrey J"
2019,Fall,2019-fa,LING,250,Linguistic Diversity in the US,9,16,8,6,0,0,0,1,2,2,0,0,0,1,"Smalls, Krystal A"
2019,Fall,2019-fa,LING,270,"Language, Technology & Society",16,3,1,1,1,0,1,1,1,0,0,1,0,0,"Dell, Brennan M"
2019,Fall,2019-fa,LING,301,Elements of Syntax,9,6,1,9,0,2,4,0,4,4,1,1,5,0,"Talic, Aida"
2019,Fall,2019-fa,LING,307,Elmnts Semantics & Pragmatics,12,0,6,6,0,1,2,1,2,4,2,0,8,1,"Talic, Aida"
2019,Fall,2019-fa,LING,400,Intro to Linguistic Structure,8,3,3,4,1,1,1,0,0,0,0,1,0,0,"Green, Jeffrey J"
2019,Fall,2019-fa,LING,401,Intro to General Phonetics,3,9,4,2,4,4,0,1,1,2,2,2,1,0,"Shosted, Ryan K"
2019,Fall,2019-fa,LING,402,Tools & Tech Spch & Lang Proc,0,6,6,1,6,0,0,1,0,1,0,0,1,0,"Tang, Yan"
2019,Fall,2019-fa,LING,450,Sociolinguistics I,0,14,6,1,2,0,1,1,0,0,0,1,0,1,"Bhatt, Rakesh M"
2019,Fall,2019-fa,LLS,100,Intro Latina/Latino Studies,0,6,9,4,4,7,3,4,4,0,0,1,1,0,"Cardenas Gonzal, Nancy D"
2019,Fall,2019-fa,LLS,100,Intro Latina/Latino Studies,7,15,9,9,6,3,1,2,1,0,0,0,0,0,"Mora, Juan I"
2019,Fall,2019-fa,LLS,220,Latina/o Migration,0,6,4,7,8,4,2,2,0,0,0,0,0,0,"Cacho, Lisa M"
2019,Fall,2019-fa,LLS,235,"Race, Politics, & Reproduction",9,11,4,1,0,0,1,0,1,0,0,0,2,0,"Lira, Natalie"
2019,Fall,2019-fa,LLS,242,Intro to Latina/o Literature,0,7,4,7,11,7,3,5,0,0,1,0,2,0,"Terrones, Lettycia"
2019,Fall,2019-fa,LLS,320,Gender & Latina/o Migration,1,7,4,5,1,2,1,2,0,0,0,0,2,0,"Cacho, Lisa M"
2019,Fall,2019-fa,LLS,360,Contemporary US Latina/o Lit,5,4,2,3,1,1,0,2,1,0,0,1,2,0,"Romero, Rolando J"
2019,Fall,2019-fa,LLS,392,Chicanas&Latinas: Self&Society,0,19,4,1,1,0,0,1,0,0,0,0,0,0,"Dowling, Julie"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,24,8,17,5,2,3,0,1,0,1,0,0,0,0,"Rojas Alvarez, Jorge"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,6,9,19,15,4,5,0,0,2,0,0,0,2,0,"Gao, Yiran"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,16,15,0,20,6,0,5,0,0,0,0,0,0,0,"Pyo, Yeah In"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,5,11,7,7,3,0,0,0,0,0,0,0,0,0,"Knipp, Jonathan A"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,8,18,25,7,3,0,0,0,0,0,0,0,0,0,"Mukhopadhyay, Anirban"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,3,11,16,12,8,5,1,1,2,0,0,2,0,1,"Das, Susmita"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,4,12,23,10,8,3,1,0,0,0,0,0,1,0,"Gu, Jingyi"
2019,Fall,2019-fa,MACS,100,Intro to Popular TV & Movies,8,28,11,6,5,2,1,0,0,0,0,1,0,0,"Helmke, William H"
2019,Fall,2019-fa,MACS,101,Intro to the Media,7,14,16,8,3,3,0,0,0,0,0,0,0,0,"McSwain, Megan"
2019,Fall,2019-fa,MACS,101,Intro to the Media,0,17,5,3,1,1,0,1,0,0,0,0,0,0,"Yang, Chamee"
2019,Fall,2019-fa,MACS,101,Intro to the Media,4,24,10,4,1,2,0,0,0,2,0,0,1,0,"Peng, Anqi"
2019,Fall,2019-fa,MACS,101,Intro to the Media,30,8,8,3,1,0,0,0,0,0,0,0,0,0,"Carrillo Fuchs, David E"
2019,Fall,2019-fa,MACS,101,Intro to the Media,15,22,4,3,1,1,1,0,0,0,0,0,1,0,"Malo, Gabriel R"
2019,Fall,2019-fa,MACS,101,Intro to the Media,4,22,12,11,0,0,1,0,0,0,0,0,0,0,"Ahn, Sungyong"
2019,Fall,2019-fa,MACS,203,Contemporary Movies,2,7,22,6,2,5,1,0,0,0,0,1,1,0,"Oyallon-Koloski, Jenny"
2019,Fall,2019-fa,MACS,261,Survey of World Cinema I,0,7,6,1,5,2,2,4,2,0,1,1,2,0,"Long, Derek R"
2019,Fall,2019-fa,MACS,264,Creative and Info Economies,0,7,3,9,13,0,0,3,0,0,0,0,0,0,"Heuman, Joshua M"
2019,Fall,2019-fa,MACS,282,Horror Movie,0,22,4,2,2,0,0,0,0,0,0,0,0,0,"Knipp, Jonathan A"
2019,Fall,2019-fa,MACS,317,Media History,0,4,6,10,6,7,1,2,1,0,0,0,0,0,"Hay, James W"
2019,Fall,2019-fa,MACS,320,Popular Culture,0,10,5,7,11,5,0,0,1,0,1,0,0,0,"Heuman, Joshua M"
2019,Fall,2019-fa,MACS,326,"New Media, Culture & Society",0,4,4,6,3,5,0,0,0,0,0,0,0,0,"Hay, James W"
2019,Fall,2019-fa,MACS,351,Social Aspects of Media,2,5,4,3,6,3,3,4,1,0,1,0,0,0,"Reisner, Ann E"
2019,Fall,2019-fa,MACS,356,Sex & Gender in Popular Media,4,7,7,8,6,6,7,4,5,0,1,1,0,1,"Valdivia, Angharad N"
2019,Fall,2019-fa,MATH,101,Thinking Mathematically,2,11,6,0,17,1,1,15,1,0,8,0,7,1,"Hoffmeister, April M"
2019,Fall,2019-fa,MATH,103,Theory of Arithmetic,2,14,10,13,21,10,3,3,2,0,0,0,1,0,"Dobbs, Theresa M"
2019,Fall,2019-fa,MATH,112,Algebra,4,17,33,28,40,43,28,29,19,18,16,9,22,6,"Reddy, Alison"
2019,Fall,2019-fa,MATH,112,Algebra,2,3,5,4,9,7,7,8,10,2,2,1,5,2,"Placzek, Laura E"
2019,Fall,2019-fa,MATH,115,Preparation for Calculus,3,26,86,80,58,65,48,59,41,22,33,17,31,3,"Ji, Ran"
2019,Fall,2019-fa,MATH,119,Ideas in Geometry,2,3,7,4,4,2,2,0,1,0,0,0,0,0,"Roman-Garcia, Fernando Y"
2019,Fall,2019-fa,MATH,124,Finite Mathematics,4,6,5,3,6,2,6,2,3,2,1,1,4,0,"Soyoye, Olushola O"
